,mean,std,skew,max,median,min,energy,entropy,zcr_mean,zcr_std,zcr_skew,zcr_max,zcr_median,zcr_min,spec_roll_off_mean,spec_roll_off_std,spec_roll_off_skew,spec_roll_off_max,spec_roll_off_median,spec_roll_off_min,spec_centroid_mean,spec_centroid_std,spec_centroid_skew,spec_centroid_max,spec_centroid_median,spec_centroid_min,spec_contrast_mean,spec_contrast_std,spec_contrast_skew,spec_contrast_max,spec_contrast_median,spec_contrast_min,spec_bandwidth_mean,spec_bandwidth_std,spec_bandwidth_skew,spec_bandwidth_max,spec_bandwidth_median,spec_bandwidth_min
975,1.122459822082034,0.0001306063952174657,6.936711490943069e-12,1.1226858128904276,1.1224598220820345,1.1222338312736413,1.2599160692464628,-291.0974771909465,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.495567848389,182.21576921358246,0.0,1314.7113370619716,1132.495567848389,950.2797986348066,16.18043803937228,1.9096019316130217,0.0,18.090039970985302,16.18043803937228,14.270836107759258,2318.254469617887,145.79386052866857,0.0,2464.0483301465556,2318.254469617887,2464.0483301465556
976,1.1229122561328715,0.0001306063952174657,3.10876654250743e-12,1.1231382469412647,1.1229122561328717,1.1226862653244785,1.2609319520314464,-292.34848417085703,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.495561736821,182.21575582549815,1.847241154699251e-15,1314.7113175623192,1132.495561736821,950.2798059113229,16.18043813148902,1.9096018073056857,-2.806043805286947e-15,18.090039938794703,16.18043813148902,14.270836324183332,2318.2544665424575,145.7938504303836,4.6581579502154406e-15,2464.0483169728413,2318.2544665424575,2464.0483169728413
977,1.1233646901837087,0.00013060639521746595,4.3784672929839115e-12,1.1235906809921021,1.1233646901837089,1.1231386993753156,1.2619482442095706,-293.6008142484143,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4955556301788,182.21574244819294,0.0,1314.7112980783718,1132.4955556301788,950.2798131819859,16.18043822353154,1.9096016830984421,2.7422706175403705e-15,18.090039906629983,16.18043822353154,14.270836540433098,2318.2544634695096,145.79384034022837,-4.733290512807568e-15,2464.0483038097377,2318.2544634695096,2464.0483038097377
978,1.123817124234546,0.0001306063952174659,5.559059722643294e-13,1.1240431150429393,1.123817124234546,1.1235911334261528,1.2629649457808354,-294.8544677534501,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4955495284564,182.2157290816533,0.0,1314.7112786101097,1132.4955495284564,950.2798204468031,16.180438315499934,1.9096015589911683,2.7422711522106802e-15,18.090039874491104,16.180438315499934,14.270836756508768,2318.2544603990373,145.79383025819266,4.733291494766967e-15,2464.04829065723,2318.2544603990373,2464.04829065723
979,1.1242695582853834,0.00013060639521746584,-3.274081041856689e-12,1.1244955490937765,1.1242695582853832,1.1240435674769902,1.2639820567452413,-296.1094450156635,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4955434316475,182.21571572586583,-2.0011792387697013e-15,1314.7112591575133,1132.4955434316475,950.2798277057816,16.180438407394302,1.909601434983749,0.0,18.09003984237805,16.180438407394302,14.270836972410553,2318.2544573310397,145.793820184266,4.6581608493346674e-15,2464.048277515306,2318.2544573310397,2464.048277515306
980,1.1247219923362204,0.00013060639521746587,3.080177622911924e-12,1.1249479831446136,1.1247219923362204,1.1244960015278274,1.2649995771027878,-297.36574636462075,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.495537339746,182.21570238081802,1.8472427801119945e-15,1314.7112397205642,1132.495537339746,950.2798349589282,16.18043849921472,1.9096013110760524,0.0,18.090039810290772,16.18043849921472,14.270837188138668,2318.2544542655123,145.79381011843975,4.658161814154249e-15,2464.0482643839523,2318.2544542655123,2464.0482643839523
981,1.1251744263870578,0.00013060639521746603,-7.111957855216696e-13,1.125400417195451,1.1251744263870578,1.1249484355786645,1.266017506853475,-298.62337212975564,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.495531252747,182.2156890464965,-1.0005900588931727e-15,1314.7112202992435,1132.495531252747,950.2798422062505,16.180438590961284,1.9096011872679624,1.4030232693059914e-15,18.090039778229247,16.180438590961284,14.270837403693323,2318.254451202454,145.79380006070278,0.0,2464.048251263157,2318.254451202454,2464.048251263157
982,1.125626860437895,0.0001306063952174661,5.285237278465648e-13,1.1258528512462882,1.125626860437895,1.1254008696295017,1.2670358459973026,-299.8823226403693,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4955251706435,182.21567572288876,9.23621795430077e-16,1314.7112008935324,1132.4955251706435,950.2798494477548,16.180438682634072,1.909601063559367,1.339249744617058e-15,18.09003974619344,16.180438682634072,14.270837619074706,2318.254448141861,145.7937900110462,4.658163741468966e-15,2464.0482381529073,2318.254448141861,2464.0482381529073
983,1.1260792944887321,0.00013060639521746565,1.8054645293894695e-12,1.1263052852971254,1.1260792944887323,1.125853303680339,1.2680545945342712,-301.14259822563065,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4955190934306,182.21566240998152,-1.8472439957460578e-15,1314.711181503412,1132.4955190934306,950.279856683449,16.180438774233195,1.9096009399501401,2.7422738191221828e-15,18.090039714183337,16.180438774233195,14.270837834283057,2318.2544450837295,145.79377996946005,0.0,2464.0482250531895,2318.2544450837295,2464.0482250531895
984,1.1265317285395695,0.0001306063952174659,-2.007350568740756e-12,1.1267577193479625,1.1265317285395695,1.1263057377311763,1.2690737524643805,-302.4041992145761,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.495513021101,182.2156491077626,0.0,1314.7111621288636,1132.495513021101,950.2798639133384,16.180438865758724,1.909600816440161,0.0,18.090039682198885,16.180438865758724,14.270838049318563,2318.254442028057,145.79376993593542,0.0,2464.0482119639923,2318.254442028057,2464.0482119639923
985,1.126984162590407,0.0001306063952174661,-5.837616046364296e-12,1.1272101533988,1.1269841625904067,1.1267581717820134,1.2700933197876307,-303.6671259361102,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4955069536504,182.21563581621785,0.0,1314.7111427698683,1132.4955069536504,950.2798711374326,16.180438957210754,1.9096006930293123,-1.4030243586884602e-15,18.090039650240065,16.180438957210754,14.27083826418144,2318.254438974842,145.79375991046095,-4.658166626643556e-15,2464.0481988853026,2318.254438974842,2464.0481988853026
986,1.1274365966412438,0.00013060639521746579,5.071748593174658e-13,1.127662587449637,1.1274365966412438,1.1272106058328506,1.2711132965040215,-304.9313787190051,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.495500891072,182.21562253533574,8.466540538755439e-16,1314.7111234264078,1132.495500891072,950.2798783557363,16.18043904858937,1.9096005697174734,-1.4667984773283742e-15,18.090039618306843,16.18043904858937,14.270838478871896,2318.254435924079,145.79374989302892,-4.583035851554702e-15,2464.048185817108,2318.254435924079,2464.048185817108
987,1.1278890306920812,0.00013060639521746554,-3.278629279065087e-12,1.1281150215004743,1.127889030692081,1.127663039883688,1.272133682613553,-306.19695789190126,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4954948333598,182.215609265103,0.0,1314.7111040984628,1132.4954948333598,950.2798855682568,16.18043913989466,1.909600446504526,1.4030249020696568e-15,18.090039586399186,16.18043913989466,14.270838693390134,2318.2544328757667,145.79373988362795,0.0,2464.0481727593947,2318.2544328757667,2464.0481727593947
988,1.1283414647429182,0.00013060639521746584,3.0651405937740373e-12,1.1285674555513114,1.1283414647429182,1.1281154739345252,1.2731544781162247,-307.4638637833072,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4954887805084,182.21559600550654,0.0,1314.711084786015,1132.4954887805084,950.2798927750018,16.180439231126716,1.9096003233903467,0.0,18.090039554517062,16.180439231126716,14.270838907736369,2318.2544298299013,145.79372988224895,0.0,2464.04815971215,2318.2544298299013,2464.04815971215
989,1.1287938987937556,0.0001306063952174657,-7.614120371488251e-13,1.1290198896021488,1.1287938987937556,1.1285679079853623,1.274175683012038,-308.73209672159953,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.495482732512,182.2155827565336,1.0005918098862658e-15,1314.7110654890457,1132.495482732512,950.2798999759785,16.18043932228563,1.9096002003748263,-1.4030254445802969e-15,18.090039522660454,16.18043932228563,14.270839121910802,2318.254426786481,145.7937198888826,0.0,2464.0481466753636,2318.254426786481,2464.0481466753636
990,1.1292463328445927,0.00013060639521746565,5.210980344451431e-13,1.129472323652986,1.1292463328445927,1.1290203420361995,1.2751972973009913,-310.0016570350235,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4954766893643,182.21556951817195,-1.847246820871135e-15,1314.7110462075361,1132.4954766893643,950.2799071711922,16.180439413371474,1.9096000774578412,1.4030257155098032e-15,18.090039490829316,16.180439413371474,14.270839335913633,2318.2544237455013,145.79370990351936,0.0,2464.0481336490207,2318.2544237455013,2464.0481336490207
991,1.1296987668954297,0.0001306063952174657,6.88268957144769e-12,1.1299247577038232,1.1296987668954301,1.129472776087037,1.2762193209830857,-311.2725450516926,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.49547065106,182.21555629040836,0.0,1314.7110269414684,1132.49547065106,950.2799143606517,16.18043950438435,1.909599954639269,0.0,18.090039459023618,16.18043950438435,14.27083954974508,2318.2544207069614,145.7936999261492,0.0,2464.0481206331106,2318.2544207069614,2464.0481206331106
992,1.130151200946267,0.0001306063952174656,3.05585847702227e-12,1.1303771917546603,1.1301512009462673,1.129925210137874,1.2772417540583203,-312.5447610995889,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4954646175925,182.21554307323038,1.8472476251440383e-15,1314.711007690823,1132.4954646175925,950.2799215443622,16.180439595324344,1.909599831918996,0.0,18.09003942724334,16.180439595324344,14.270839763405348,2318.254417670855,145.79368995676282,4.658173331792561e-15,2464.0481076276183,2318.254417670855,2464.0481076276183
993,1.1306036349971045,0.00013060639521746587,-7.635469240017325e-13,1.1308296258054977,1.1306036349971045,1.1303776441887112,1.2782645965266963,-313.8183055065633,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4954585889573,182.21552986662505,0.0,1314.7109884555823,1132.4954585889573,950.2799287223322,16.18043968619154,1.9095997092969075,2.7422791209510927e-15,18.09003939548845,16.18043968619154,14.270839976894635,2318.254414637184,145.7936799953502,-4.583042443275023e-15,2464.048094632534,2318.254414637184,2464.048094632534
994,1.1310560690479416,0.00013060639521746606,5.00213271753625e-13,1.131282059856335,1.1310560690479416,1.1308300782395484,1.2792878483882129,-315.0931786003355,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4954525651474,182.2155166705798,-9.236242140656042e-16,1314.7109692357271,1132.4954525651474,950.2799358945675,16.18043977698603,1.9095995867728783,-1.4030267970618775e-15,18.09003936375891,16.18043977698603,14.270840190213152,2318.2544116059407,145.79367004190203,4.583043381938792e-15,2464.048081647843,2318.2544116059407,2464.048081647843
995,1.1315085030987788,0.00013060639521746573,1.7567334164426002e-12,1.131734493907172,1.1315085030987788,1.1312825122903858,1.2803115096428699,-316.36938070849357,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4954465461574,182.21550348508185,0.0,1314.7109500312392,1132.4954465461574,950.2799430610755,16.180439867707896,1.9095994643467957,-2.806054133819399e-15,18.09003933205469,16.180439867707896,14.270840403361099,2318.254408577125,145.79366009640876,4.65817619394857e-15,2464.048068673534,2318.254408577125,2464.048068673534
996,1.131960937149616,0.00013060639521746565,3.041935301894591e-12,1.1321869279580092,1.131960937149616,1.131734946341223,1.2813355802906676,-317.6469121584953,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.495440531981,182.21549031011887,0.0,1314.7109308421,1132.495440531981,950.2799502218622,16.180439958357226,1.9095993420185362,-2.8698286429267613e-15,18.09003930037576,16.180439958357226,14.270840616338688,2318.254405550733,145.79365015886106,0.0,2464.048055709594,2318.254405550733,2464.048055709594
997,1.1324133712004532,0.00013060639521746592,4.335119807753084e-12,1.1326393620088466,1.1324133712004532,1.1321873803920601,1.2823600603316063,-318.9257732776672,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4954345226138,182.21547714567816,-2.001187099391932e-15,1314.7109116682918,1132.4954345226138,950.2799573769355,16.18044004893411,1.9095992197879985,1.46680158804796e-15,18.09003926872211,16.18044004893411,14.270840829146112,2318.2544025267625,145.7936402292496,-4.733310003054794e-15,2464.048042756012,2318.2544025267625,2464.048042756012
998,1.1328658052512905,0.000130606395217466,4.744089871836668e-13,1.1330917960596838,1.1328658052512905,1.1326398144428973,1.2833849497656857,-320.2059643932049,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4954285180488,182.2154639917468,1.9242187815215054e-15,1314.7108925097957,1132.4954285180488,950.2799645263021,16.18044013943863,1.9095990976550459,1.3392538808353464e-15,18.090039237093677,16.18044013943863,14.270841041783585,2318.254399505209,145.79363030756417,4.6581790492526344e-15,2464.0480298127736,2318.254399505209,2464.0480298127736
999,1.133318239302128,0.0001306063952174657,-3.3560421327749512e-12,1.133544230110521,1.133318239302128,1.1330922484937347,1.2844102485929056,-321.4874858321735,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4954225182805,182.21545084831234,1.8472504299942245e-15,1314.710873366593,1132.4954225182805,950.2799716699683,16.180440229870875,1.9095989756195717,2.7422822817437593e-15,18.09003920549045,16.180440229870875,14.270841254251305,2318.2543964860715,145.79362039379544,-4.7333119349781415e-15,2464.0480168798667,2318.2543964860715,2464.0480168798667
1000,1.1337706733529649,0.0001306063952174657,3.0526097361591387e-12,1.1339966641613581,1.133770673352965,1.1335446825445719,1.2854359568132663,-322.77033792150746,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4954165233034,182.2154377153625,-1.0005941992632345e-15,1314.710854238666,1132.4954165233034,950.2799788079409,16.18044032023094,1.909598853681456,-1.403028412920574e-15,18.090039173912395,16.18044032023094,14.270841466549482,2318.254393469346,145.7936104879343,4.658180948994266e-15,2464.0480039572803,2318.254393469346,2464.0480039572803
1001,1.1342231074038023,0.00013060639521746622,-7.958486902979334e-13,1.1344490982121955,1.1342231074038023,1.133997116595409,1.2864620744267676,-324.05452098801067,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.495410533112,182.2154245928848,0.0,1314.7108351259967,1132.495410533112,950.2799859402271,16.180440410518898,1.9095987318405836,-2.7422833319814985e-15,18.09003914235948,16.180440410518898,14.270841678678313,2318.2543904550303,145.79360058997122,-4.658181897729451e-15,2464.0479910450013,2318.2543904550303,2464.0479910450013
1002,1.1346755414546392,0.0001306063952174659,5.573261361273522e-12,1.1349015322630327,1.1346755414546394,1.1344495506462462,1.2874886014334097,-325.34003535835683,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4954045477002,182.21541148086595,-9.236258136419858e-16,1314.7108160285661,1132.4954045477002,950.2799930668342,16.18044050073484,1.909598610096844,-1.3392549066494266e-15,18.090039110831682,16.18044050073484,14.270841890637994,2318.2543874431212,145.7935906998964,0.0,2464.0479781430176,2318.2543874431212,2464.0479781430176
1003,1.1351279755054766,0.000130606395217466,1.7438312741576106e-12,1.1353539663138699,1.1351279755054766,1.1349019846970836,1.2885155378331925,-326.62688135908905,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4953985670618,182.2153983792942,-1.0005948472784508e-15,1314.710796946356,1132.4953985670618,950.2800001877675,16.180440590878852,1.9095984884501078,0.0,18.09003907932896,16.180440590878852,14.270842102428745,2318.2543844336155,145.79358081770079,0.0,2464.0479652513163,2318.2543844336155,2464.0479652513163
1004,1.135580409556314,0.0001306063952174657,-2.067405864124806e-12,1.135806400364707,1.1355804095563138,1.1353544187479208,1.2895428836261162,-327.91505931662056,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.4953925911918,182.215385288157,0.0,1314.7107778793488,1132.4953925911918,950.2800073030348,16.18044068095102,1.9095983669002754,1.4030294858708028e-15,18.090039047851295,16.18044068095102,14.270842314050745,2318.25438142651,145.79357094337524,4.733316751329275e-15,2464.0479523698855,2318.25438142651,2464.0479523698855
